word,sentiment
吓了一跳,-11.381522920024318
甘蔗,-11.263125145395323
吐个,-11.118876130117256
进厂,-11.150569376377604
实习,-11.098944434485723
熬过,-11.314721555277654
西施,-11.15096019730077
美人计,-11.023321374885672
零花钱,-11.257711278316267
笑了笑,-11.392223786318416
麦丽素,-11.190367859813882
巨款,-11.160489341789134
拍点,-10.870583648039322
不经意,-11.264211118569104
本钱,-11.159984478833291
泥鳅,-11.217052812956092
绅士,-11.04743229474923
三四万,-11.132788405336836
问好,-11.341245229453037
播出,-11.194959284625076
期望,-11.26954825136715
开发,-11.233576825042348
另一回事,-11.196626591493258
扔进,-11.16474374568891
巴拉巴,-11.182082304769967
玄学,-11.093871209977404
看不惯,-11.2377689468239
湫,-11.17999007859976
这猫,-11.173769005885388
三十,-11.135829438742341
视而不见,-11.150855272905549
看得起,-11.063093674899122
七岁,-10.947386202455231
动作片,-11.246091742285461
乔丹,-11.172682978041816
碎嘴子,-11.068642614560517
佛山,-11.337164320059166
搭档,-11.186290701070991
报纸,-11.301985666882969
排斥,-11.702936000825426
妈贵,-11.144068533783603
家政,-11.268384799348162
凯凯,-11.138625416847477
饭局,-11.223789111867408
饭碗,-11.094037336638229
降,-11.186438317655181
自主,-11.228902331281873
下滑,-11.438345431730236
平行,-11.198317310160423
摇起来,-11.152632106186672
头疼,-11.233791240404027
脑补,-11.102321774607812
玲,-11.134100308268097
技术活,-11.025692303623302
为准,-10.866499826090974
不厌,-11.002585237245396
舒心,-10.993457624126064
缘份,-11.138541860324796
盯上,-11.05081076436064
左耳,-11.226966350274497
賺,-11.261337702092122
圈圈,-10.974077437737868
担忧,-11.311479845512636
迷住,-11.077036158487102
有喜,-11.183143788043452
把脉,-11.336244547452239
西医,-11.231910057473218
大姨妈,-11.363818606198622
美缝剂,-11.204774239327941
亲身,-11.121303980817975
不值一提,-11.018675139134414
神山,-10.872477864339176
接纳,-11.198126144186375
虚荣,-11.159949152947197
着凉,-11.050470334156634
室外,-11.076989871386898
风口,-11.205557345156855
蓝天,-11.113179831992543
闲着,-11.239909953772344
杂志,-11.238561945668886
有余,-11.11376521454722
抵挡,-11.172712747382104
写给,-11.192243224788141
伴随,-10.326531229600105
人命,-10.376467599786816
皮皮,-11.291819869034729
淌,-11.388886435811484
手掌,-11.539123366972715
扣下来,-11.277087330094412
上个月,-11.258530599195394
两圈,-11.04308501621655
尾骨,-11.319602603217142
飞过,-11.17548795741915
都还不,-11.39999101226446
爆笑,-11.073376701240015
挨揍,-11.042781801928069
棉签,-11.166181323634973
通常,-11.264417949870852
量个,-11.135486753038487
瞌睡,-11.12481281096825
崽子,-11.154859174692277
迫降,-11.28465869384397
土壤,-11.060703564738638
储存,-11.220884886961258
下个月,-11.35424639169855
那么回事,-11.211301862934539
陕西人,-11.237911441323522
须,-11.235404112775633
空心砖,-11.158671692550662
拱,-11.25912056947003
勾股定理,-11.093524922946871
喂猪,-11.240761950946622
月份,-11.198179367594701
越往后,-11.140310984051302
爹娘,-11.494912778209063
姓氏,-11.247596749941316
超多,-11.170144712049305
半句,-11.229895439254612
理性,-11.229953629261852
批判,-11.235885726257093
戒色,-11.12729514572743
正当,-11.225732804305373
倒水,-11.23627778526628
综艺节目,-11.217157881865054
紧紧,-11.171684118385386
他演,-11.203958050951083
水喝,-11.181135544824711
二婚,-11.097257883985606
一餐,-11.208070532479677
昕,-11.10880343020312
这用,-11.222278788776915
牵引,-11.157094867175614
逃生,-11.111608480891038
综合,-11.25443463666919
唐卡,-11.222746296205699
朱砂,-11.347817801073104
绝地,-11.129801733810414
微妙,-11.141932724494666
一二,-11.036501359637597
华谊,-11.264323775153697
马云比,-11.169848544008415
谦虚,-10.98871437089384
别玩,-11.200542569058733
蒸发,-11.365882672848842
闹着玩,-11.128115222598673
少个,-11.140358637976483
陷阱,-11.2906879248773
签字,-11.168469470407196
财务,-11.237910784861182
报个,-11.158397257406971
娱乐场所,-11.410762572394367
太平洋,-11.04251789400841
苦恼,-11.459909045160902
做派,-10.869415513388438
茶餐厅,-11.231321884460936
密码,-11.216269114130897
明赞,-10.608227750705932
专业术语,-11.178761951834307
加微信,-11.306293266600127
直女,-11.21608335121513
情愿,-11.316077616924257
三菱,-11.351678697537041
内涵,-10.96569936467705
纸尿裤,-11.126493311471062
言论,-11.068948287992772
圆圆,-11.09167369817469
能飞,-11.292363587952764
转世,-11.163694971143705
晋升,-11.091140604563492
报到,-10.914115599645099
入行,-11.208153582411432
倾斜,-11.076909139363279
大刀,-11.1948453410687
早该,-10.639912301468456
亲眼,-11.270090857013109
宝海,-10.897889248933891
佩斯,-9.974050491040108
上半身,-11.340784062215311
总经理,-11.23091518038815
王总,-11.073906306709194
两声,-11.086498731636343
详细,-11.08836199620109
土拨鼠,-11.164102853628371
卸下来,-11.343842402077337
气到,-11.119286398647114
车胎,-11.235299768961703
二维,-11.3650052523684
细思极,-11.070415280545618
需谨慎,-11.08235825437186
逢,-11.370616262115616
攒钱,-11.206214967410064
别带,-11.13688806913027
寒窗,-10.258230467372359
驾车,-11.135134468930511
几包,-11.308271200713847
小国,-11.065966738355744
插头,-11.31107446806121
没能,-11.204044028560782
影帝,-11.110903656829047
还招,-11.014097581199625
调剂,-10.596981702323953
非主流,-11.390433612185756
人海,-11.112060018518218
港腔,-11.08805676596797
串门,-8.257995858159667
岗,-11.104465077508726
合同,-11.02294541449473
也罢,-11.03623699000312
十字,-11.222078595834692
一血,-11.380087581670844
配个,-11.202339181993718
高傲,-11.249947162324732
这真,-11.22356595524334
瓦特,-11.389665169938207
第一遍,-11.338883779019051
凝固,-11.212307737484736
融合,-11.329513578142597
分子,-11.316879077133853
那要,-11.233248242936112
不花,-11.375622602496875
这集,-11.426349316939417
夜壶,-11.173563741269083
吃点,-11.281706235400337
笑一笑,-11.202828186625153
大不了,-10.93733509045667
放鸽子,-11.265392297904716
打错,-11.059710665249293
父女,-11.118216226850612
笨笨,-11.10916270143344
笑哈哈,-11.028271764822346
正时,-11.073375585714746
古老,-11.11536126671462
多长,-11.075101054333592
男装,-11.16221587282959
完胜,-10.896632621175986
胜出,-10.90914550575922
..........,-10.865812992773348
远超,-11.065710362027643
财,-10.92281626160817
有肉,-10.922984421674908
死后,-8.95824182179499
石球,-11.240757807805531
老秦,-11.126360268331771
空缺,-11.352948389621032
两半,-11.237548931608197
雕,-11.136614529784177
人变,-11.254808573444649
切成,-11.261417592429002
貔貅,-11.082205905044534
门前,-11.213396111757357
车祸,-11.130713242335812
深沉,-10.391039824892513
淀粉,-11.058510786751922
上能,-11.277143108105781
红装,-11.040728812531011
搬家,-11.121024528581518
省力,-11.109019141243197
美观,-11.058079718178607
借力,-11.133862650044833
协作,-11.014928367097223
完后,-11.439438618469934
扔出去,-11.326755516839068
有劲,-11.267226600973927
贵不贵,-11.166764681992243
出身,-11.207162429779274
物理化学,-11.302343420719481
很差,-11.385993756769267
自欺欺人,-10.999256926238324
有位,-11.5789811420386
三位,-11.209142446765435
三部,-11.098195862547268
心塞,-11.119536868645529
花絮,-11.02325793140205
间隔,-11.30730189707687
种菜,-11.194208362095925
忘却,-11.187492738483803
霹雳,-11.099900570088161
领烟,-11.293844645518728
太郎,-11.202137085657458
阿福,-11.059844944773525
比克,-11.103466575085928
发音,-11.178080360739845
美剧,-11.223104210633164
电灯泡,-11.130110061093822
照亮,-10.71020804984171
混吃,-11.067520240500821
死人,-10.549978088760598
随和,-11.020686069118442
三千多,-11.194175350747036
新郎新娘,-10.821062794537358
福报,-10.663436832709273
招手,-10.481607282388078
服饰,-11.2406660811592
人称,-11.12282628548514
镜,-10.96884015637991
打成,-11.210625731257856
好别,-11.167267739026894
找点,-11.323960156095776
劳动,-10.990284852194026
擀,-11.120351018658315
拍赞,-11.12520971927465
出租车,-10.979441115391948
曲子,-11.260026217476353
上马,-11.393631119794671
玩归,-10.932569913573472
玩闹,-10.993503296274097
装扮,-9.963251583187331
成网,-11.21072291016145
喜马拉雅,-11.143180918814734
费心,-11.194085538240884
百亿,-11.233964062264501
打字,-11.341846195119174
两片,-11.071744060410397
青青草原,-11.12844041533162
构造,-11.212323644725403
下雪,-11.323970087324266
九块,-11.259533151299944
临近,-11.447425830393293
死掉,-11.160247377051316
好吃懒做,-11.246472930665242
几号,-11.10646902268011
求助,-11.068941164415316
广播,-11.079159760257028
封顶,-10.699372740902739
肥胖,-11.18488432967399
蜂蜡,-11.288398963200645
九江,-11.124744195021169
好痛,-11.01076637665224
那句话,-11.10384134808926
极好,-11.272263130718473
大姐大,-10.862397327789859
那家,-11.303130854291942
油箱,-11.37388523963137
小声,-11.336422608743352
两回,-11.301673680025116
最差,-11.286866885510717
人一,-11.11090196106729
四五个,-11.40376169206123
我觉,-11.155614916879582
又会有,-11.192151142566372
发小,-11.23092564519308
电影吧,-11.33672332814471
应得,-11.150844576263928
能种,-11.273632117061217
蝎子,-11.158165472360345
抽抽,-11.108695113741886
太特,-11.208756040503877
小户型,-11.18720166496598
厅,-11.199587185032007
狠起来,-11.270504538117134
吹牛,-11.364361849968903
沙溢,-11.150646440646732
黄昏,-11.007450105291635
伴郎,-11.06761747425659
带劲儿,-10.910569280224449
先学,-11.0442059250543
教给,-11.240523418322192
匠人,-10.894556090621087
广告费,-11.154700648158629
说来,-11.001711852747121
付款,-11.193517586574277
月经,-11.146991492033605
平方,-11.118186902928292
成就感,-11.215661061965776
沉稳,-11.155260950020697
适可而止,-11.031978542421777
世,-10.156113557201587
脚麻,-11.219490740566744
杀猪,-11.234643261219057
实诚,-11.072576733841526
带头,-11.238835585722846
甩出去,-11.10284751454275
素描,-11.089731059578249
原画,-11.197413774349961
山地车,-11.307172083685165
新款,-11.210360797945876
越穷,-11.159981448260629
多用,-11.281920408828809
一个系列,-11.368296538917566
黑手,-11.352552726464676
摇晃,-11.394956304553386
珠宝,-11.2704684560168
头条,-10.973217056124566
进过,-11.377008358180836
车开,-10.156955186117209
凤凰,-11.295352181877618
沂蒙山,-11.065806230716786
戴帽子,-11.141768400224311
群体,-10.938732163322035
全村,-10.990640221812606
第三天,-11.228648881640096
被盗,-11.374801321166302
耳麦,-11.089743493231156
接收,-11.00131293502649
驾到,-11.009170829818409
山野,-11.080812992436442
千里,-11.204177227922191
地界,-11.046992397182041
头痛,-11.32252188140171
湖水,-11.094770096747418
这鱼,-11.137257318899376
画图,-11.402404564012976
标,-11.26795573507075
刚来,-11.310460222184297
不死,-11.12758037509742
交大,-11.16820849743637
阿米,-11.120755584306153
谈谈,-9.916990596506258
围,-11.235006611713668
铁路,-11.242888409776137
躲进,-11.10997431608174
姬,-11.084891339401965
赶不上,-11.246243068477053
福清,-11.124176886822024
三无,-11.217812665653014
体,-11.235066147905327
哪点,-11.138319836203063
不甘,-11.19306100772518
闷,-11.21375883838359
生二胎,-11.371276855964355
开课,-11.023941634410562
多半,-11.364338163945394
红肠,-11.105385586678716
多少度,-11.121269344078156
皮囊,-11.142841812260537
天大,-11.23199612637976
超速,-11.218432143387371
口吐,-11.116164132952827
捡破烂,-11.219247838279445
不吃不喝,-11.276336156302218
当着,-11.478475433757053
手下,-11.198351159031613
一嘴,-11.13472940730537
口气,-11.218065018207499
武磊,-11.078822478171228
这货,-11.360955008183186
强哥,-11.021414795070765
那套,-11.191946038832034
吃不消,-11.115411268230927
青山,-11.07375604582927
沃尔玛,-11.1586965322361
大个,-11.183007889885891
枭雄,-11.064539996176984
打烊,-11.18465858591653
员工工资,-11.181308197350797
十二个,-11.338632428332637
惨淡,-11.123345053634132
来来去去,-11.175187504290296
富士康,-11.35882899633661
很坑,-11.226490948197386
模板,-10.002448567520087
实话实说,-11.18278512566892
王先生,-11.195083290895267
坑爹,-10.944977887307374
走散,-11.201518643800894
凡尘,-11.021933684058654
神圣,-10.78981672229795
四千,-11.335158461395473
结了婚,-11.29566947426629
养家,-11.5503222374217
前倾,-11.025763853538166
苏打,-11.053745332363603
萍,-11.13579760745379
狠赞,-10.976359527746123
国之,-10.26899471574298
咖,-10.814180556994899
枸杞,-11.049743559204636
红酒,-11.260806564392295
卫衣,-11.19129468394636
这期,-11.197933060717796
有命,-11.1736047294481
奥地利,-11.184378994390816
会儿,-11.310784022867987
先说,-10.768875023111777
跳车,-11.228674356166005
开雨刷,-11.072114932159453
适当,-11.276883032253851
先打,-11.08030950416581
搞起,-11.112496307308781
曰,-11.027920511307938
卖出,-11.200586285485022
顶多,-11.079940414520376
脚丫,-11.30640862960394
感想,-11.215448967396394
泉,-11.165343037926107
工业,-11.349982652072882
一入,-11.037952869318115
劣质,-11.105680900177891
橙汁,-11.137730194078054
音会,-11.220073533965799
背包,-11.315394702824209
教科书,-11.483825980353059
通行,-11.098201041080529
小辫子,-11.065029614683544
顶部,-11.22071200919627
削平,-11.134323872525705
杜,-11.266748262300968
平面,-11.331067903753427
顶上,-11.13256410921083
要点,-11.207116766077435
智力,-11.18806627592156
磨难,-10.946141342045182
事与愿违,-11.25431586164352
太苦,-10.474709945718972
多事,-11.363604335532013
导航,-11.30144076765632
良,-11.068599232743521
利,-8.72359893947242
赵赵,-11.156433070829316
玻璃厂,-11.17433547108005
没进,-11.133365605049848
配有,-11.305984471557363
瘾,-11.144117715139485
占便宜,-11.248199376956642
看人,-11.141554973650031
配件,-11.468122080654073
无言以对,-11.088801417185637
北林,-11.098765603273595
多亩,-11.222488568879925
校区,-11.083089674994905
地理位置,-10.94778521679652
什,-11.039158997797422
甲方,-11.118812771075913
情不自禁,-11.226007664351398
赔不起,-11.142452324147884
以身相许,-11.032511841185503
老三,-11.12051793459699
第三任,-11.136573900640709
名声,-11.211615104932582
知音,-11.14682921876867
奇特,-11.089856215171912
废铁,-11.219256814503854
人开,-11.063232281371459
大棚,-11.232181196695826
牵引车,-11.231181817963117
抿,-11.233150867087685
小童,-11.25177945377173
听课,-11.182894305751756
退钱,-11.036799204440287
将要,-11.252942875226218
店主,-11.148501219563432
登录,-11.449488206872603
小宇,-11.179164187269226
汗,-11.021189979242248
第一条,-10.569337389503648
煎饼,-11.147999380000257
烤羊肉串,-11.004673972216114
生吃,-10.901525296387044
脱俗,-10.942540846994794
天山童姥,-10.674991787770344
原生,-11.02007874329583
激光,-11.116048929350072
因素,-11.211189513531677
荣华富贵,-11.279307211785836
大老爷们,-11.218659573448694
超凶,-11.041212865606205
解脱,-11.162209092048501
金山,-11.195229017214086
本田,-11.126704454488229
省油,-11.22315331978144
雪佛兰,-11.171429559382629
超棒,-9.725227500665872
一方有难,-10.934618759680061
八方支援,-10.999194733017168
之力,-11.23748188021325
善解人意,-11.045086556748497
别整,-11.232500511585759
重判,-11.18940113549593
风扇,-11.026641179344299
雕像,-11.33012752336686
叫唤,-11.104007140357023
闭着,-11.178880755310544
身段,-11.219091732536077
化妆师,-11.099857053858251
篇,-11.31865249603971
侄儿,-10.409400151929537
今天下午,-10.816814493082898
以往,-11.291269247093956
金花,-10.994756152180612
景,-11.149398473630933
动物园,-11.214220951206462
军阀,-11.134684084941911
强则,-10.551831902420556
我岁,-11.260158399526253
扳,-11.17726893109905
说谎,-11.42701702112804
匹诺,-11.140212360714592
破解,-11.20917150532673
台积,-11.187839167221428
牢记,-10.74569001566059
抵制,-10.775283526556294
正事,-11.314592058227186
贵人,-11.192753670660016
喝西北风,-11.090923275946816
人发,-11.454323595390356
种族,-11.082291215349196
力度,-11.26325464896781
系数,-11.276504675646757
压制,-11.117301514608744
肋骨,-11.19008609140545
生相,-11.065013302120672
何太急,-11.089190613085965
技术工,-11.167780730914547
歌是,-11.163560500087703
要来,-11.190014303146768
源于,-11.172086753330056
伦,-11.1718122068242
蝴蝶,-11.054523421588476
障碍,-11.174673558635805
就服,-11.069319785132695
便利店,-11.21310922378259
混不下去,-11.071984230375866
上见,-11.354262505060737
既是,-11.112991988864565
三高,-11.02291875784334
他用,-11.423834817279532
咋长,-11.186880196030563
泡椒,-11.170608668153594
刀叉,-11.279198737381115
陷害,-11.19761049903474
两千,-11.298761795366492
不算什么,-11.320711985465161
记过,-11.288324612249172
刮风,-11.235414731425006
西北,-11.151544782412843
冬,-11.069173570451103
过冬,-11.23952877394941
相关,-11.278908109350875
部手机,-11.155823203176023
研报,-10.98221724072562
高盛,-11.065658508618357
赏,-11.027026191534329
坐坐,-11.178545903178268
美洲豹,-11.09587844658795
我白,-11.165159836899454
没公摊,-11.347536671561892
房产税,-11.137908862665467
西班牙,-11.341521806228357
河北人,-11.127515610474537
白龙马,-10.732790227291218
一毛,-11.367399582878479
假话,-11.307597286849912
女保镖,-10.835080966033459
张伟丽,-11.113846053312763
台阶,-11.2029554599566
口腔,-11.339373917410002
尧,-11.102728636902398
这方面,-11.02436725619177
失眠,-11.101466968988241
早早,-11.2491762797704
雨天,-11.154651733299712
视力,-11.214634169540492
体质,-11.262962930821823
四五岁,-11.363734745140803
率,-11.21829783685791
流畅,-11.251053379920862
房顶,-11.263640804212557
无边,-11.12215727928106
高楼,-11.105730417599133
一个劲,-11.371295670836645
大白天,-10.865144468260644
围观,-11.033531318415797
算账,-11.520414327206929
日期,-9.874650043773581
真累,-11.124782417300988
马车,-11.370423529813527
八宝粥,-11.096984534801507
红糖,-11.361991943887782
逛商场,-10.988359155027341
用药,-11.296319159687167
福地,-10.969461896158608
奋笔疾书,-10.838992274237524
高晓松,-11.076736004724987
科,-11.083098115290907
一朝,-11.181367158414853
省电,-11.20888619023184
巨物,-11.256267246834426
聊聊天,-11.107560698806687
英国人,-11.215011386394828
掉泪,-11.048830607302287
窗口,-11.27509904234093
不加,-11.007493164608842
工钱,-11.357524277444105
大白菜,-11.108873218955683
喝风,-11.329062453291897
惊鸿一瞥,-11.118538798740076
能看懂,-11.312126232184323
先刷,-11.490873142508896
幸苦,-10.526286561449957
两倍,-11.099310329534081
热身,-11.210510612834996
焱,-11.09347240306292
耐用,-11.244765147131993
不腥,-11.042135271529824
性价比,-11.169486930854227
装睡,-11.27223073601636
我关,-10.598243532238927
蓝精灵,-10.640720462674247
刘刘,-11.135150305809898
混得,-11.387339961355941
得儿,-11.221847065114924
别忘了,-11.11206957427861
脑门,-11.083412949492843
躲雨,-11.028212671200208
不发名,-11.194520820170878
六孩,-10.64771365250783
考不上,-11.269371999164887
小精灵,-11.143230422848465
互相理解,-10.804467658695634
音拍,-11.286491439645626
没输,-11.168570826055587
父爱,-11.079292916362874
窝里,-11.241710826344741
布朗,-11.06028970036903
高岛,-11.16705341371984
御用,-11.483157089995355
进货,-11.329536323925923
涉及,-11.329983069160791
项链,-11.231218867918393
水床,-11.10650914811712
晋,-11.078348720221566
玩腻,-11.369445631979927
炫,-8.603021845916453
高反,-10.797789145466796
打拳,-11.250857240321885
鞭,-10.012330982523904
斩,-11.159920486161655
放肆,-11.068722117231632
泰森,-11.143809908106729
打赢,-10.909847870793211
愛了,-10.32963459399456
锅包肉,-11.204368878676469
房型,-11.174607729073859
左下,-11.114663259534119
阿拉,-11.041308194568158
音色,-11.135589067067912
上流社会,-11.331983393915895
枕头,-10.648149661757085
复制粘贴,-11.191317264353403
亿万富翁,-10.984896331082942
火火,-11.055467800566142
白兔,-10.664640646649502
弹簧,-11.23397393442372
歡,-11.077061841932473
文豪,-11.142050486970659
私,-11.218388481919352
狒狒,-11.041663224199711
求个,-10.9113007005821
没动,-11.363520234288924
南辞,-10.994884754067074
磁性,-11.144566087263174
孔,-11.222300771194838
星子,-11.114466732851305
彪,-11.045920236998862
背带裤,-11.270807376281677
逍遥,-11.049986406613572
东拼西凑,-11.09672153504778
挺全,-11.263401261065619
用处,-11.213855469870527
闪耀,-10.984316715898023
明智之举,-10.74037981953387
周日,-11.147269575152452
一架,-11.389803489991687
小型,-11.267589205858068
客机,-11.150837081704362
长腿,-11.193286570411589
小个子,-11.07371535276571
喜乐,-10.871485736322876
乙,-10.6152630615143
川上,-11.006410595263663
受气,-11.449956920921608
酒桌上,-11.126615967320499
魂斗罗,-11.132301444495225
我玩过,-11.059045777407148
两台,-11.187631180407463
上不来,-11.254311621135127
水鬼,-11.201180862666945
裹,-11.303241999919154
旭,-11.11265239280411
炕,-11.13653639764783
犹如,-10.670973706719298
手柄,-11.10431975041049
刚长,-11.05772315705252
钟馗,-11.32032058686544
好巧,-11.17340442999506
自由自在,-11.036409380761793
心有余悸,-11.100698893581349
刚要,-11.237726674020124
冒出来,-11.080418657357459
肺癌,-10.948002703548756
两双,-11.24025276949082
莉莉,-11.074137604612456
隐患,-11.284167025664093
何在,-11.137118223450805
玩抖音,-11.295142182139951
本想,-11.218042747167253
小妖精,-11.14162995610191
九亿,-11.079864520600465
美哭,-10.892747201252755
借个,-10.8026917444229
来晚,-11.105788835867486
所困,-10.657504701480077
踏月,-11.045203846484137
跳个,-11.104362789274399
卍,-11.091881377750257
为锁屏,-11.348172901810187
无意间,-11.383922632467097
说大猪,-11.87029737725196
歌曲名,-11.189635662211671
慧,-11.107717450436164
快上车,-11.042455947282212
画像,-10.617251791359482
你害,-11.168869369733486
回顾,-11.08779634423251
邮差,-11.085361138307542
方物,-11.193890915611913
粉底,-11.163281758763913
猫儿,-11.0959447346893
唇,-11.260819412097794
芭提雅,-10.86113148168521
小黎,-11.082967042966185
南墙,-11.236133531744708
画个,-11.2469625304913
雾里,-11.053647566659212
纣王,-11.467078290690235
人气,-10.957127598169018
有要,-11.207509034635843
迷迷糊糊,-11.11036624375898
焦冻,-11.211017280161318
老许,-11.146970771002877
调酒师,-10.901509013616186
风情万种,-11.256811928243847
来时,-10.922953802245479
短短的,-10.923945292877606
西柚,-11.100882417671848
麋鹿,-11.058452228580782
顺风,-11.043008181088057
梵音,-10.948207747608901
红颜,-10.882878091436417
四十八,-11.179374985890872
火辣,-11.09727673296191
水印,-11.091153342330287
尘,-11.069178226063167
清者自清,-10.757595142074614
无尽,-11.274673643494832
换上,-11.451432136709974
男票,-11.698468352224957
偶然,-11.18099736529963
实况,-11.307859128710929
阳,-11.089544435567502
临界,-10.953198027723001
半世,-11.151456871719601
无懈可击,-10.238122081822262
铭记,-10.803201725235542
复活,-11.425522726150755
美丽动人,-11.144084068684814
贤惠,-11.102762187660444
文静,-10.934918036849666
温柔体贴,-10.953313034436222
回味,-11.246171330326415
保屏,-11.5235802677322
故,-9.52521198414802
十几岁,-11.301590620885849
锁频,-11.181957985076748
聊聊,-11.323562964591707
本尊,-11.484527110276556
养成,-11.135631947968418
罪过,-10.82828544001542
戴好,-10.898999126125272
凡事,-11.173997875007862
屏上,-11.38480146149412
敏,-10.878186087914965
这火,-11.059503497036758
昙花一现,-11.17823431894566
已设,-11.231392882670466
一个男孩,-11.20007954505632
偷看,-11.58233632211822
有妇之夫,-11.28481078991516
老衲,-10.956248283972615
行樂,-11.066410733911939
艾,-10.798553379518925
潇,-11.019829052994941
轩轩,-10.999876054186167
那来,-11.195219111723155
引,-10.683938813001395
求点,-10.48915698433832
少男,-11.045190757002104
伸舌头,-10.977874078189302
林童,-10.988392149417558
配角,-11.080761612343059
弹断,-11.112835636995989
鹤辞,-11.09453359740811
青,-11.043619933080766
喉,-11.136507468339786
姓林,-10.822516233825493
爱河,-11.051926441523614
新粉,-11.081103880293037
宇航员,-11.114897737966706
活岁,-11.381273994352718
南鸢,-11.156694968943558
走心,-11.09260019045859
冬辞,-11.094789657112226
唱个,-11.089617333184277
多喝水,-11.113435279434416
别来无恙,-10.914948966979974
祺,-11.074250011995858
尽力,-11.228072616374577
低谷,-11.528858300000177
用颜值,-11.099738939660737
摘星,-11.012509690139334
沉溺,-10.989837343665535
催泪,-10.857817135576317
六年级,-11.112398120301346
换歌,-11.126375430133491
整理,-11.033702137271565
天美死,-11.195559853912846
飞飞,-11.084455097019879
燃,-11.123700137718586
沙哑,-11.129963108965867
违和感赞,-11.041773594373787
强求,-11.046891375363044
白白,-11.238600094549133
狼尾,-11.14330282983562
野味,-10.906001003567816
挺美,-10.842703451971632
损友,-11.067166352476878
以东,-11.14221347494909
图图,-11.18940493291686
陪你到,-11.044656328468916
劵,-11.296972634133484
故乡,-10.451721517064477
颈静脉,-11.040983218057265
怒张,-11.008774904929021
那根筋,-11.143799100360548
德云,-11.189089787422136
想不出,-11.033229909198155
新买,-11.222388541576532
战歌,-11.184433077257282
别打我,-11.084550584325052
老樊,-10.866177066020086
晚秋,-11.043628466035136
瑾,-11.005130412326949
星野,-11.101299253943264
伊,-11.25520629466074
勾起,-11.359577135434556
梵,-10.99187172523693
多苦,-11.391564729052897
宗介,-11.122541908483193
思念,-11.05402688016983
為,-11.075756657809974
很乖,-11.305369788833243
我卡,-11.005886811109649
安安,-11.07877181506378
在我心中,-10.919424650576833
童学们,-10.992909530300635
童鞋,-11.204645294282827
小蓝,-11.043796197355467
一点一点,-11.098544371158253
牵手,-11.207879276875433
炒鸡,-10.836426025263453
中单,-11.20550017249652
小红袄,-11.004918278277483
聽,-10.924332788741015
小晗,-11.035236372999178
好似,-11.161656081613957
冒起,-11.250432239295488
颖颖,-11.118712165589924
美丽大方,-10.962530740534024
先来,-11.00263794729031
太巧,-11.196021086156717
这两首,-11.12961605554267
两首,-11.113951366892675
带土,-11.068499623295676
美好生活,-10.321009878437481
一杆,-10.25828667068959
掉头,-11.237900472316742
暮,-11.207087314123592
戒备,-10.870159239941831
静静的,-11.158903814455808
暗中,-11.303627291378652
尕,-11.2825100376944
玊,-11.083471871077972
面膜,-11.103281237792855
浮生若梦,-11.077378494566357
暴脾气,-11.22305758782141
入狱,-11.153073264553013
好消息,-11.206410598866201
三四,-11.232294206392211
来生,-10.35681142314538
渝,-10.985421825903595
无忧,-11.01838934481012
响起,-10.473094880427562
录长,-11.21002835352946
打湿,-11.126506387418294
与众不同,-11.182356191268136
父母亲,-6.0244349110648985
我错,-11.20610699970505
喜爱,-11.245002858127132
喷出来,-11.163845640316637
协调,-11.280856085735511
认输,-10.919509599001655
江忍,-11.014549294467756
尔,-11.249509173646443
学个,-11.1461335640932
黎,-11.190248981493035
第二首,-11.126906131171072
上官,-11.15312737631128
敢点,-10.497736832575592
吹泡泡,-11.233860796211886
接下,-11.295327747001533
老帅,-10.792320687876876
别乱点,-11.078685643554087
拼接,-11.14837083600007
蓝毛,-11.03777295148684
吟,-11.197043351335871
铁柱,-11.065025610213466
落落,-11.040059639585676
难搞,-11.101591114298008
公式,-11.341050698415021
小女,-11.174323819946519
逢春,-10.936073210517025
撅,-11.060751141144957
大队长,-11.048507913341572
树上,-11.143419686102915
家养,-11.10828163265974
妍妍,-11.027079459009059
绿植,-11.195556392238293
茶几,-11.090578142810855
花花草草,-11.211183989530642
书上,-11.013755027091067
六百,-11.184680289231528
武,-11.011480173742108
看了又看,-11.116618113027819
追光,-11.07563348471402
阿静,-11.137975224763744
梨涡,-10.97912466435035
吼吼,-11.134606813021307
火星子,-11.024072752200711
懦弱,-11.263099914439987
人狠话,-10.860406758215628
举动,-10.966656239322077
留名,-10.56605166524555
丢下,-10.997847729527445
过夜,-11.425935091187776
解封,-10.941142471114839
胜利在望,-8.737961505311553
专机,-10.405527000624337
韩小韩,-11.11576704583647
警长,-11.045753893227294
春雨,-10.747462512984319
团灭,-10.30586910812182
饼子,-11.039807515770343
权力,-11.232287599581385
本色,-11.213346943732935
积德,-10.927493475717286
好死不如,-10.955912621532551
下锅,-11.04210217021165
好转,-11.124755622050797
缺陷,-11.25063935332214
韩商言,-10.921654093075668
下午茶,-11.313784389430745
惭愧,-11.135439301069209
软软,-11.126690882910651
澄,-11.277260507911276
指头,-11.163206591817653
云官,-11.105102450029552
原产地,-11.290070948938615
慎重,-11.221945580521941
审批,-11.294429433590986
体内,-10.58347903429276
恰好,-11.081424621162721
露露,-11.151231387613123
做为,-10.66439723821509
国宾,-10.603283328762654
拐跑,-11.199798800771735
礼遇,-10.597153272086391
做错,-11.3974377413202
火龙果,-11.14597307195081
遇,-11.10999386442409
