word,sentiment
藤,25.67793126
亚,34.39527639
没动,36.90826553
最小,39.27643849
太能,77.92100158
不加,28.58128314
以来,26.61134149
最能,25.97462794
接砖,7.204857024
杨树林,17.40581567
第四套,-1.243243218
露露,38.14240899
双排,9.904370493
第一条,17.43691322
贪,39.39325386
薅,7.12526808
牛仔,28.81883816
严谨,35.13225108
金陵,64.46188966
双方,55.88407361
这局,32.05812055
托,30.81198858
唤醒,39.00540241
何不,64.3119657
卫视,52.07273384
两点,20.34721164
恨不得,27.47365943
不甜,35.36737289
人机,13.50837187
领养,8.078693983
要考,53.21048105
绯闻,47.93757713
楚乔传,59.78006603
璀璨,69.97154734
戏曲,30.75790717
从小到大,39.49292403
接地,44.37376914
相关,46.45675824
踢球,81.02713267
轰,22.36469131
重地,27.27615043
快门,-13.91411782
白平衡,-6.463831674
圆润,12.14209698
段柏文,30.44462249
暗恋,12.3575608
比草,62.97474664
生二胎,21.45296993
替身,27.59684647
二婚,13.8728466
指甲油,42.59771449
上手,32.91029584
男闺蜜,19.12985226
一血,5.790587827
线上,29.08683397
人均,27.54392328
极其,46.84746544
坎,35.13408119
期望,60.9514904
王昭君,34.96761791
戴夫,49.95537375
福地,76.61019738
行善积德,47.86177527
京,13.08439918
外公,15.43623394
罢休,33.37451194
初一,25.87033737
小屁孩,14.76047383
杀猪刀,30.67347927
打拼,68.69137753
判断,17.24086671
失业,33.20037432
实战,39.06541591
吃苦,47.47039128
几万,43.25325429
大帝,52.41868347
不饿,22.36720537
两件,34.93407677
剪下来,-20.7286826
收集,40.54170853
轻轻松松,16.81894691
几百,60.81821136
回关,18.86734539
赞点,60.22668189
一百个,74.16610874
那集,42.40925446
祝贺,79.5425149
别来,32.71406112
休闲,53.33397912
石膏,21.81518254
丧尸,32.18523576
过段时间,55.8339386
足矣,30.83253818
自驾,17.45615874
假睫毛,48.80385864
崽子,12.66993661
差远了,18.75234674
豪宅,75.19517469
形成,43.44499537
遮,24.55921857
先点,74.33665447
女明星,64.42391062
寄过来,20.58933718
保障,28.16842426
黄明昊,58.25507658
大个,38.64130442
张伟丽,59.01716858
巴掌,17.43420532
保镖,28.21669936
小迷妹,9.410177267
葵葵,12.47417647
工程,23.50392464
院长,82.95374209
玩笑,36.97216005
难逃,28.66642472
坐过,11.78751807
小黄,32.16885975
南昌,29.15807611
入口,29.39089297
两半,20.49509199
羊驼,31.51525549
三十,23.23210208
敢动,16.02338702
电灯泡,21.91475764
登录,24.37973786
古风,44.16216374
溜溜,12.25082914
摇花手,32.22365093
有心,43.11793975
题材,11.81505639
看不得,20.69288233
重男轻女,14.91029141
滴血,41.55258594
土里,47.69317594
天蝎座,31.17084177
很困,31.00545242
剑圣,37.89882347
手艺人,66.76133396
姓名,73.45371149
基德,31.19351705
阵势,14.82019117
敲门,43.45329585
全家人,49.35921648
幂,33.81470932
山海经,9.77793008
水门,35.59878052
坤哥,39.01391899
福宝,32.60035095
万个,61.99056759
太甜,31.56354042
小样,26.96410632
灵,28.61453955
潮州,70.66612586
四年级,49.83878331
浏览器,53.23278553
全年,69.04478945
图案,6.713961433
电池,24.43855375
韩红,32.48562928
验证,59.04351649
少主,72.13546878
几句,25.04824823
七天,0.246924432
西藏,31.19110229
小七姐,21.26007521
人工呼吸,37.95837033
接运,94.86825243
残血,31.7959933
猫萌,13.1639068
圈外,39.7631783
飞车,6.615376087
拖拉机,2.887122315
祝您健康,87.80812088
九良,48.38054708
逐渐,38.06422183
那颗,36.38476978
小轩,19.92742182
轮到,41.69720214
我妹,16.24878331
东京,29.88137686
空投,44.58109029
本田,20.97180683
宁王,40.40521045
拌,13.81763681
贴墙,22.54613178
蜂蜜,11.62784807
宋祖儿,52.76566761
老张,-1.097987658
父爱,48.44521967
贾乃亮,68.02340341
李小璐,34.42935882
麦克,30.99443061
玩到,32.49527315
美元,32.98315871
刘强,89.47224089
肖奈,0.254859436
泥膜,15.12093545
公布,24.34310913
绝代,29.90399696
照镜子,4.247713968
币,39.00678487
影片,2.411339482
巴哥,34.65606067
拱,41.32457898
贵圈,21.82827243
肾上腺素,16.48139598
梦露,20.63753368
手绢,27.81321928
越长越,32.59589309
冬青,34.68104763
天鹅,24.63905484
李敏,53.03414402
伊对,44.64043535
干将,13.80419086
陆一白,13.39758477
叩见,27.08802857
刀剑,23.65388674
买给,42.71018493
大虞,14.03431443
青蛇,50.89642845
令尊,25.9987588
圣水,30.05257238
李钟,19.08332672
笼子,15.49920684
炒鸡快,1.40242318
迈过,41.01265456
流年,45.98535201
踏月,19.83314351
万千,59.40098028
你色,9.153896862
输赢,31.98477173
为锁屏,24.66620756
定义,25.90895743
说大猪,14.72625765
拔刀,1.124671551
父,58.72340909
每人,28.02176369
琢磨,56.7366494
画像,5.987329021
你害,43.56356922
方物,35.01390317
水出,31.96563135
冒昧,31.66971438
碎片,8.324697826
转角,9.494967521
浴池,20.64991081
温情,13.43274633
海选,33.24578274
柒柒,34.98601594
独角兽,13.59977111
果冻,45.31044877
无力,42.24326678
发车,25.01394224
世,48.39033991
焦冻,36.30179673
六部,31.39721476
爱玩,47.16069357
称为,12.43263564
牛不牛,2.752314616
搞不搞,-25.85876088
靠右边,22.78653595
真粉,32.18730678
宋冬野,13.77566564
皮皮虾,25.63308338
相比,47.55661112
程序员,26.46932741
梵音,25.77888619
闭着,21.63396146
别别,17.20357606
美艳,62.34129518
异域,60.03889997
外表,36.45998799
后无来者,76.68557364
前无古人,57.32741677
脑子里,-1.296712625
认出来,-14.02916804
男票,18.53274435
偶然,27.39271864
刚翻,9.20911352
实况,20.11069073
盯上,17.39587286
热死,24.22257009
临界,50.43230659
怎敢,71.48211176
珠海,28.24573044
查询,20.80424341
阿纯,52.16211163
大老爷们,61.63043198
贤惠,37.63212257
机灵,52.41250147
耀眼,53.57451342
讲个,26.25911107
夜晚,28.24788522
街头,51.64129645
超高,20.82152683
相对,34.88519122
更何况,18.36483431
我命,14.91103238
逮到,19.84107288
仅此而已,15.44628167
抓到,27.10086401
锁频,23.85129068
本尊,21.17897834
开锁,1.188052092
大多,40.05818162
后人,31.41842945
胃口,24.70726161
辞职,6.522121213
念念不忘,5.933425623
可言,36.45087119
童心,15.20030474
公交车,30.09548997
屏上,33.48129046
随风,33.50527106
飙车,26.10830091
太晚,17.44437892
灿,27.93444681
柯,32.54519102
我本,67.21591022
返回,24.70127657
说句实话,43.00994806
昙花一现,39.16640476
能长,44.49458929
森,34.77280508
良人,36.48730105
几十遍,11.63154861
我出,25.8207029
著名,34.61380849
好巧,8.70208681
懿,47.84040893
已婚,40.44239829
环节,10.63451432
一百遍,12.86134973
倾家荡产,37.54416907
吐槽,27.11515662
会出,20.89449422
我觉,26.56106085
不凡,58.59239579
撤,3.103219159
艾,45.95018848
公鸡,26.17421304
中指,14.76256877
全面,52.76332632
很久没,32.55587953
霸占,21.92885993
年底,6.339371869
空城,49.10039162
九万,16.5991607
挖槽,39.80740023
次数,8.567191689
亿万,42.18456628
夹断,17.73180897
无名,84.28586116
深沉,61.07454919
抽不出,36.3638371
传到,42.56675001
仰头,9.939854245
考不上,25.31684802
今天下午,34.83446288
雲,38.32123784
肌肤,69.27105699
没气,17.07473966
煲汤,27.82753086
融合,34.39765401
小唐,27.42315984
电瓶,39.61501414
头发丝,47.73121114
预知,14.42104782
下周,4.16086906
小璇,49.55539137
我离,17.83894442
别杠,38.25489164
染成,25.61519605
冬辞,16.99536948
妍,31.84894439
刚要,48.07407408
爆筋,42.16894886
尽力,47.53090979
大白兔,43.83351009
知恩,41.53039311
无论怎样,-2.506573571
违和感赞,64.74186136
强求,51.91820337
互不,29.22668509
损友,16.35194858
唱起来,80.95093668
小帅,41.82128118
冒出来,38.28964527
折磨,17.94288279
暴走,10.57242213
颈静脉,49.9028368
怒张,30.40720893
想不出,27.87462361
新买,16.94867093
战歌,42.83036816
喜悦,37.31534351
每首歌,59.65208985
众,45.94880845
视,19.97315621
两句,26.08006689
后排,21.21345443
停下,31.23381938
很乖,22.72126888
短暂,54.55613782
冉,27.23845663
赞才,12.95526216
蝴蝶结,14.95809825
没钱买,24.87174194
侧颜,41.89559967
丧,16.64266067
装睡,26.46471875
掩饰,69.00986831
经得起,88.91137071
翻不翻,18.59192235
流批,39.9311245
没下,29.44777788
欸,6.473473498
铁路,42.1328777
军训,12.1745095
十来,39.8491212
小红袄,32.57358971
十一月,15.04806898
哭泣,36.93745905
带劲儿,56.23073536
好似,28.0624367
沉迷,35.0916866
不轻,16.20114016
优,31.7450429
伙计,27.92287664
冒起,21.33989108
桥本,29.57591879
爹爹,24.68375062
这两首,28.80206334
症,27.27552314
一发,22.8903347
拔掉,-10.27399869
不坏,-3.073396624
莫非,16.04631615
猫和老鼠,12.31225568
挣扎,24.45809374
暗度陈仓,52.76099841
不安,30.54939274
柠萌,50.5779048
雪球,18.8345311
二狗,31.013136
五百,48.25646391
唱功,45.66180155
茗,40.60718476
话筒,35.11823684
星海,60.31343276
来生,36.65792066
晔,26.22696509
突变,30.35769114
无忧,45.52685914
剪短,34.92364645
墨,46.93508062
与众不同,29.83017261
父母亲,40.15313513
寓意,40.56908721
灯光,23.21503401
我错,21.23249519
喜爱,56.58591599
人活,28.06708105
加价,42.59311394
尔,34.09633641
不禁,47.05391157
嘴型,35.36584679
专注,34.95546146
管子,37.74952815
上半身,34.01204427
能发,45.71937112
赶时间,17.09787808
無,38.41606364
老帅,31.55824113
一整天,23.72991839
军,49.53247383
鲸,23.95861675
内味,28.02401536
穿过,33.48601138
这群,35.34057853
浊酒,34.76871031
抵抗力,14.74054492
公式,40.21264887
化学,17.79556507
睡懒觉,12.48623109
小女,44.6624324
腿短,30.77817318
赠送,31.68049963
劲儿,43.46381412
抽抽,31.01904401
把头,33.7942732
搭档,41.71706652
举动,30.26402115
美德,104.5178459
别进,23.05438251
预测,35.56116441
舍小家,56.03142336
没车,34.97864606
高高,46.9372072
这猫,57.76697428
八月,36.57505338
嘉兴,24.05328944
前天,31.6036857
天佑,49.58891055
天黑,41.1808377
确保,69.6958801
晚霞,43.39607167
需求,49.31200234
概念,59.87966888
积德,29.42093215
赖,49.90506551
有句,25.13874346
朝阳,28.59671689
群众,47.50726222
求助,32.75910434
关上,60.55002529
连着,12.78018903
软软,50.01841217
食指,15.72106028
无冤无仇,38.97759656
小拇指,34.85549728
黄童,36.61780426
官抖,54.75140165
衡水,32.94666571
试卷,36.33204488
这锅,47.77345831
妹纸,46.23997354
成不了,55.55415682
家底,29.05166582
审批,-7.69314423
治,30.60269554
登,35.70515065
天然,46.45153925
阿拉,18.28368204
批图,32.84187074
不愁,26.54287709
利,30.92907302
没得说,37.57697628
脾胃,61.58888943
无名英雄,68.61653024
迷妹,37.77329563
职业装,73.62654303
买票,11.87065447
倒退,32.62240397
哈喇子,38.09837256
小贝,37.38349431
意大利人,24.06819929
苍天,32.70351155
海飞丝,23.55790727
风月,47.70486072
少年郎,16.55848837
空翻,16.68071394
有情人终成眷属,49.37002414
养不活,34.86215299
大理,21.4836212
证,29.64253661
鬼片,11.73165648
九离,16.52065346
一抹,26.28684478
假象,55.8952789
戒,30.85904319
镇,38.66224036
恐高症,21.91534802
豆腐,26.3153386
包裹,48.39462775
螺丝,43.07482434
好险,46.10140784
败给,41.16839109
小麦,21.86698388
身临其境,39.50434572
喂奶,4.983083561
梨花,-3.005104061
搞不好,47.77828643
解解,18.38402245
爱豆,30.43301808
心上人,10.74183246
茶杯,12.92258206
打赌,18.27935162
送出去,16.58045908
本科,40.77497429
大专,24.25277823
彦,47.14083284
一卷,6.757028347
公开,60.73394306
滑下去,22.32349179
心想事成,62.07870215
澳大利亚,32.67321406
养着,13.37317982
豪,26.64766722
这身,21.85875333
逗赞,56.90491719
真逗,22.21966937
受得了,29.30000441
门前,27.5207309
车是,0.348993131
调戏,18.01700668
搓澡,30.48504043
太秀,20.79941053
回首,29.75159618
兄台,26.82594929
扶起来,45.05452578
进球,27.01401516
梅,45.93482199
咽,22.1009597
过人,36.1414406
初衷,62.16958632
别跑,18.7753781
杰瑞,26.03487444
钥匙扣,32.80268966
十次,20.67095174
正太,35.40077401
御,40.91665118
哭声,29.83516245
第一种,39.25149453
峰哥,32.90701688
刘老根,49.38434801
宋晓峰,47.8869971
峰,11.42425609
边伯贤,41.59890948
记着,52.06371579
别跟我,17.5085589
高智商,44.77803224
囡,40.59725207
破解,34.13030969
签字,20.63552383
不稳,-4.216184479
天太,41.83827135
忙碌,37.29729869
清爽,32.35804177
床单,24.10359205
宫,35.00211193
看似,35.63291612
恶人,50.41596656
荼,8.364727151
抹布,55.53369664
大虾,38.17345811
捐赠,46.6052376
疑惑,19.89814995
乡下,17.20649666
接住,21.19178283
随机,21.88311619
无论如何,35.38100953
大雷,32.6351983
认错,15.23293087
出丑,16.3552996
男足,58.99176185
一千多,23.54200678
航班,38.54906201
玩得,69.29082562
阿西,11.86357291
剥,29.16227911
追究,43.86610782
指令,21.05917649
半辈子,18.8066729
更难,45.06549361
清白,39.58359045
仇人,15.02028187
背上,27.08361111
受罪,54.72793312
太惨,1.307599275
狠人,34.56451918
项,57.67290496
雅思,33.94609842
没道理,21.10522842
滑雪,26.99620636
来求,79.37416366
水流,37.11258851
心動,28.20196126
小文,18.41810778
炒菜,34.20784061
刀工,60.58313443
乒乓球,36.78113567
尺子,35.03844831
肉丸,33.62205341
下回,37.55682986
乌云,62.77773032
圆周率,21.27741864
残党,13.77479266
拍过,24.72005472
倾心,29.65126678
好白,36.54118218
电线,24.73145037
运行,31.50767669
裂开,1.48141468
炸裂,40.67639996
糕,80.15405879
一嘴,33.43068641
口子,55.14269949
群体,36.76445901
洛杉矶,33.06259676
廉价,47.72983402
大蒜,38.12749576
铁头,39.70176265
谁给我,25.55226614
方向盘,11.99848917
趴着,36.3819189
常识,7.811966933
罐,13.98909152
十五天,-4.984337855
四天,7.941614717
练起来,13.71613223
轻浮,41.4321731
连个,22.10944403
一块儿,2.534166823
摆脱,34.45858385
婉拒,8.682603517
说白了,18.27113345
卖萌,42.71525448
冰清玉洁,29.97038482
小姑,29.62198263
安利,37.02205531
偷吃,15.79360063
花絮,15.10327727
摘下来,1.927090794
看会,33.39307684
尿床,23.09804619
价位,18.10571583
无数次,20.68052466
省钱,21.89901421
手动,25.32061851
齐全,15.6025523
避免,29.60978422
装个,26.51561087
挽回,38.76970545
传统美德,64.73806124
恩人,48.90847403
有情有义,51.09949536
手脚,57.35207782
扣扣,27.10192643
外甥,-8.416639451
早生贵子,71.23176081
梅花,39.41031873
单着,31.53727647
释放,34.4992384
求粉,29.72222138
枪法,35.0626177
一切都是,44.31351414
订单,28.41977537
银杏,33.67856817
纠缠,32.52438276
效应,20.07050502
工程师,17.00302834
神器,12.65191208
跟班,27.90995466
钓鱼,40.71586451
换新,25.21214805
小颖,23.66433683
痛快,40.07910025
不卖,21.33171842
倒霉,26.99914621
高温,44.87755546
怀抱,44.85141346
实在太,54.19543968
彡,30.19659338
混沌,11.03591776
大脸,62.48844127
能装,50.39750701
香水,36.86033349
起到,53.42271033
硬核,41.03604583
会演,44.28699225
说到底,32.72420565
村子,37.28889383
越大,56.71756256
白费,14.56185734
霍霍,28.511289
搞起,38.91195326
捣乱,9.887998297
青涩,45.20932287
实事,86.95412884
悄悄地,41.20076008
航成,24.8096446
免得,16.60406601
别怪,8.220463539
租车,40.47145082
玩具车,17.29866895
辆车,17.39748492
倩女幽魂,56.55300663
喝茶,8.618555072
魔镜,25.39141544
心上,41.60785713
诡异,10.20013514
期盼,-1.793926067
十块,29.6734991
凯凯,16.56654694
尝,34.54996947
考虑一下,42.77451539
墨子,11.79007091
金鱼,28.05816164
哽咽,38.77643268
医患,12.35239199
一帮,50.6182147
秘籍,24.35725052
百姓,104.4798486
依靠,46.27747708
橱窗,1.746405984
扫地,31.59731548
某某,28.94745502
飞扬,5.679287919
杰克逊,36.07466095
饰演,48.33909072
几十,27.27867664
资产,33.82291055
大地,33.17347156
认知,40.36832592
不要命,18.47525175
发达国家,39.63290107
对错,43.04187037
诱人,49.34690177
科,58.11188675
闷,24.26351349
仍然,41.06634666
通宵,46.89564393
真甜,44.49685331
现,6.875609469
轿车,29.05528497
既视感,32.72215757
好好笑,33.84628902
脸色,37.36586413
心灵手巧,88.5782407
前夫,25.28778083
人问,22.45703692
洛阳,30.39236554
太高兴,53.93057563
上边,4.279504142
指定,34.97901541
没人敢,32.113602
打错,7.340958633
不仅仅,58.99670251
强烈建议,32.51795131
最合适,38.33952157
搂,34.58275743
往前,45.16833198
憋气,30.5848637
游泳馆,34.09525103
沉,43.74883227
苏打,15.30481565
我服,17.42260513
服装,46.17436596
戏精,48.1729145
罐头,22.59619156
到货,14.22239596
白活,15.45515413
岂,44.32171965
生动,37.98681579
說,19.51495255
吃不下,10.71484571
有赞,34.24150339
牛排,35.99424547
真长,25.16762861
吕子,24.11797577
帧,33.04347313
拍好,33.24196954
装不下,15.89995919
点到,27.87117925
柔软,43.49920396
赞祝,62.67058553
一桌,46.84915287
芹菜,22.17393427
好手,64.00205506
这菜,21.22690907
婧,62.3082543
面条,31.02820304
疼痛,11.80875136
爱美,51.40564729
捉,22.83391465
五三,28.56682961
期末考试,21.6264213
缩小,21.61600375
走开,10.81806315
划过,35.74602922
客服,36.55062861
重量,38.34346065
干冰,27.08214747
不适,46.04585436
爱惨,37.53422666
梦境,44.12561256
托马斯,46.71168864
二月,29.88026575
小路,10.1136121
贵点,27.98129716
两千多万,21.6503762
一绝,20.17365377
吨,29.02336477
烤鸡,39.48154526
一盘,14.67566811
红球,38.56864447
奇妙,49.6366753
开豪车,3.408371392
反光,33.18969928
凉快,53.77894849
基友,19.15204093
开放,38.64293291
红红火火,14.13483416
胖丁,16.66365464
极致,35.42049224
爸画,47.12541032
凡人,21.94976944
揉,22.33181765
点菜,15.34764544
备孕,18.66529499
只配,9.367666206
买得起,4.01425787
未必,41.60361276
几秒,17.17348744
正方体,24.64725563
四维空间,27.64694478
起立,39.52437097
脚丫,2.532635383
铁哥们,60.37166663
万般,37.67494407
战役,50.55825261
闵,37.89662734
小鱼儿,44.97037024
鼓掌欢迎,68.6303247
塘,18.20258014
亲家,52.90518495
聚餐,24.14985995
要来,22.77538469
蹬,23.73585964
法力无边,52.80171738
刁民,69.32293189
想害,70.42237459
冰激凌,25.08052375
肚子痛,3.418035088
坏蛋,19.62459645
散热,34.90591516
乍一看,20.28083782
嫁到,40.28508719
布置,21.22115636
叻,30.03164411
试问,31.90677751
寸头,40.26738783
搅动,50.57373379
老一辈,27.96040685
提倡,36.18787563
副作用,47.37811264
强多,34.72052303
來,37.41545729
众志成城,51.30221441
长海,33.86177548
无私,44.74386703
最快,38.06052247
神话,42.28763159
瘦到,57.18678893
瘦斤,43.18097577
相识,42.62029678
雨伞,43.54926246
省会,25.72852655
军阀,32.44866101
废话,42.60467368
可知,32.1106675
一生一世,35.83489333
满是,30.46035019
说谎,26.78705952
重症,36.72189408
关键时刻,54.10334394
隐瞒,44.89639317
硬道理,46.80739077
地道,45.45998735
进不去,25.95284384
隆重,57.75204731
芸汐,26.66397116
喝要,32.38917282
冠状病毒,11.64666888
雷德,21.4035151
外星,27.71275337
之水,51.80280694
野猫,38.07365033
中富,49.23135726
起跑线,50.73461805
自古以来,43.01537614
胯,34.05474754
没肉,32.19831214
开业,1.429325575
知己,52.02310122
兑,10.33872311
不付,29.24767556
火箭筒,31.13510652
集结,29.5270552
无私奉献,59.87117251
值得尊敬,33.69777917
刘文辉,90.69742703
海东,74.83566153
刘志,72.35985817
保雷志胜,83.54866904
殷远,85.25875265
王君伟,101.9533132
任涛,96.94756165
李振波于,96.66704883
亚宾,101.9532854
郭龙帅,91.08225342
亚军,71.86064477
幸福生活,39.56938249
小龙虾,17.79551114
虾子,19.09707407
毛线,43.49285125
降价,15.85613586
看天,12.89876374
小青,36.54108781
喂饭,40.39222376
发脾气,43.26292555
奇才,23.62530414
想像,11.47483123
重在,64.04426528
八岁,6.206186535
互换,34.42962691
穿错,33.63231002
情愿,34.90866202
出身,43.73044465
这鱼,34.41340566
勤劳,48.98955355
溅,34.96685407
按摩,38.69243499
两只手,7.926834192
左眼,22.16848008
充足,49.69301998
适应,28.16616366
寒心,17.61928313
谈谈,31.94498145
挨揍,7.573122464
三十多岁,29.19136996
不扣,25.56696828
错字,17.27937772
我們,25.84926115
羊羊,20.31351281
含泪,26.26542345
残暴,48.97916735
消耗,19.69869737
中山,19.2204326
修炼,19.29422928
古代人,44.47124053
辣鸡,24.87727897
睡前,39.15866534
象征,39.45271707
格力,59.29697665
基数,33.67495408
升职,57.1576006
你加,17.15970378
数量,19.20906799
转正,35.85365438
签,22.34709517
失落,34.57544485
产业,33.62032114
水月,27.86736619
癌症,15.43546795
死去活来,32.46917666
特么,35.01895218
被动,31.95503883
演了,51.35711743
陈佩斯,46.03508818
甜味,14.21150449
大岁,29.13088292
坐车,29.84159882
流星雨,5.861634125
自闭症,11.68344597
前庭,10.72235401
大点,11.82032975
很久很久,13.17420408
岗位,33.52023177
辞退,9.664193256
没进,24.31678719
相望,40.09900072
显瘦,13.82043226
打底,34.86305456
木头,48.39912371
变好,11.93077159
蓉,6.024791797
程,32.12382745
小黑点,6.835986915
状指,26.88864666
车二平,35.22617846
黑棋胜,28.20617848
棋王,36.16843251
反将,49.3673346
第部,49.7677025
吃喝,14.10170922
大三,31.54924466
开工,58.57435376
不恋,65.44606701
成年人,38.01140096
小王羽,11.20762895
红茶,35.33491841
养猪场,-10.26230618
真心话,85.55736441
床头,2.622706837
不送,17.52198359
很早,35.06196071
主公,24.54752565
刘备,14.83327843
太早,20.14103604
进屋,15.63015683
没人管,17.20495549
抱起,9.149604502
抱不动,23.84912963
不胖,33.29615876
西服,25.42008062
生不如死,39.15195946
生小孩,37.78746521
手术,50.67594366
母爱,52.4909391
脑洞,24.48435908
大开,31.74662203
金不换,29.11800493
风油精,34.27419909
脚背,10.00309945
大脚,32.12495982
飘过,0.271314354
不值,16.41307076
通通,7.732794917
独宠,25.28221021
红红,44.95089316
现代人,25.83998557
饭钱,29.20775846
巨大,40.46981655
下一代,55.53206336
弥补,29.4652025
四块,21.9168141
白展堂,20.20144155
剧叫,11.59442042
开黑,12.01393546
几套,22.30071042
转圈,24.9185733
胎,34.24654508
第二条,28.78098288
大清,25.78710163
婉容,24.44448947
珊,29.34718263
出差,29.53572858
叉,23.86280026
入迷,12.54347231
取名,53.40883189
蹦出来,33.93102926
惊吓,12.4089818
配置,32.46904002
男童,13.23170041
一间,20.5970396
女警,35.41597202
掀,33.64156452
出过,39.6371482
佟年,22.43113905
有喜,33.48772412
东航,60.43243282
梯子,-3.273510546
布玛,35.44987001
忍心,60.28395569
黄晓明,26.27702631
终有,61.92106259
巴城,22.45761579
苏大强,23.02178816
拐,17.84354002
庄嫂,57.62267725
多块,29.2186557
稳定,36.58719764
一到,-0.653080734
胡大海,31.35242345
燕子,43.36711841
真爽,33.7737282
摔了一跤,17.50424147
多遍,3.609888409
生到,54.78922822
氪,20.55381864
发疯,12.20710507
小希,30.20316489
衣品,52.27488809
卫生巾,20.75420834
湿巾,18.02161958
我帅,32.60398542
强赞,48.73526193
福彩,5.096401864
商学院,53.21995793
张钧,57.83714561
甯,39.20058375
清净,20.40989265
场合,20.85775318
干枯,49.60035832
善哉,57.50803082
单杀,34.05823398
狙击,1.298328898
亚瑟,37.08862259
万多,16.74810599
丝毫,40.48590882
拉链,41.69625162
就服,7.787998227
辛酸,28.84646138
这么晚,-3.173545773
不快,25.4105107
差点儿,30.0083991
本能,35.10144663
假话,41.41635323
费心,44.80490773
一分货,48.25156219
修行,38.69756778
行善,49.8222553
有福,46.13926798
二字,50.71814816
卡车,12.60487554
渺小,33.11491787
偏心,50.51476023
闫妮,12.30057079
男厕,3.525228904
小川,42.29148701
早晨,35.57463774
老朋友,61.42639146
晶咕家,41.07699631
裂渡,34.20876606
要个,4.994747631
跳进,7.132619774
第关,5.836641001
第一关,25.88410584
健康成长,61.12523393
几集,47.42673077
痕迹,23.50332985
区域,33.15778086
盔,41.06351766
瑞狮,-0.519675177
全盔,29.67994025
烟火,35.12371984
批评,26.17842917
最难,17.05821669
死掉,38.66949536
洗涤,51.52193575
看一看,22.78437066
乘风破浪,48.0102137
半生,44.95128098
相逢,73.68432448
药材,10.17100676
侄女,21.86826764
常有,40.36671471
笑了笑,22.00728348
我姓,33.46803571
刚出生,36.31204235
两姐妹,27.25597475
二层,39.14849444
默念,42.6049444
福字,21.13125176
神探,54.35531595
回眸一笑,39.8857351
错觉,31.38312393
意中人,20.29163746
额额,80.1670078
体育老师,37.05528826
总冠军,37.26674041
海鲜,29.0092183
充了,8.659336376
呼,27.42957413
种地,-25.96259381
许愿,19.71157678
可别,39.98458427
同名,22.0474536
逍遥,28.48959865
绕口令,4.501048294
结了婚,40.07402552
离了婚,39.64405491
水蜜桃,33.24239978
邀请,27.49911273
最最,22.86388003
中國,57.16693209
无赖,78.35926011
拳,49.57856343
行驶,24.45771701
前车,33.79929205
变道,21.11397683
大夫,35.05044945
孟,19.83830724
各有,19.72010541
张学友,31.90344327
巴士,44.97145798
洗完,16.86935549
单数,27.82865226
不忍,31.61368933
抢走,-17.73816725
医者,45.18006689
枉,43.14314099
拉入,43.45165546
阿飞,18.20838371
好想,25.78518948
婆家,23.35759777
干不了,19.99102036
袋,34.61159568
有害,42.3562929
马自达,31.95908046
虫,-6.437648799
不弃,46.14753584
耳熟,28.10707053
泡泡糖,30.04531832
小鞠,41.86821273
发育,35.50513976
便便,57.10929087
内伤,8.803906436
化,45.25756091
凯爹,13.77850909
触电,22.01535468
报废,12.63131931
鱼鳞,51.61033619
隐约,10.1925303
白小姐,33.96944522
收养,23.44480196
难熬,50.72180584
剧透,13.72810906
计较,36.63377944
晚睡,15.5370704
坏消息,17.62000989
星座,58.25046541
水瓶,24.79461507
痒,-0.694960052
柱子,14.01137991
气化,38.5002057
极鬼,48.50367233
剑术,55.26873179
上坡,32.5164342
走个,48.3827948
慈祥,29.01779835
安妮,33.90680516
模具,32.3664903
巧手,41.29714483
娃子,-5.759557159
长白山,28.24843422
第名,60.60013164
大牛,7.461220724
哥俩,36.04438067
每月,50.77128553
嘉宾,24.11941523
谷,15.45817496
干货,28.57729171
创,30.45828317
湫,29.1721135
压弯,29.48345735
婴儿,26.40879593
奈,25.44837118
一击,47.86534682
幽灵,31.26753686
活出,58.80744191
烟灰,20.28619942
帅哥哥,50.51515458
东风,35.76674403
端,19.24507579
自度,63.37257627
自在,58.72768067
一致,48.34872428
吊打,41.99292483
四十,22.37867624
闪亮,23.79722842
甲,45.66852596
回味无穷,30.45544223
白白的,2.851439916
改善,33.24946632
情谊,39.35845323
长江,31.22544692
纪念,34.84520833
胡辣汤,43.57184801
再养,6.356671146
送花,48.17250631
奖,22.61447045
心头,27.12074507
变白,3.185746996
汉语,44.16086485
冬季,42.86997294
设定,39.21063775
拿起,12.40780017
捂,39.89123678
装死,49.30043924
记错,10.3195003
讽刺,29.2223841
每每,21.43473375
没开,24.30111818
云吞,14.23055476
大吉,46.77287703
财运,39.69989799
写作文,32.0872599
津津有味,11.76843671
叫醒,12.99221554
满月,2.275018704
堂主,18.2488107
黑客,-2.112902294
雅丽,31.74430475
古筝,55.41165372
拉布拉多,25.39197349
真乖,83.73282281
开会,11.90395506
慈善家,83.78396245
穿个,11.78322617
强烈,29.91008361
实话实说,35.78664469
危难,44.93366028
海外,20.20134438
角儿,51.60074178
玄七,18.33701283
且慢,58.53504824
特工,24.71117119
纪晓岚,24.84690404
早饭,23.22800427
男主是,0.657294067
叶东烈,38.33113009
弱势,26.17166075
小何,34.75885552
抱团,42.64620485
荆门,46.78548205
猩球,40.50056548
卸妆水,54.6065978
膏,46.47836148
眼线,39.98041984
